"Year","scenario","Zoop_Mean","Zoop_SD","Zoop_Min","Zoop_Max","Zoop_Q25","Zoop_Q75","Fish_Mean","Fish_SD","Fish_Min","Fish_Max","Fish_Q25","Fish_Q75","TCB_Mean","TCB_SD","TCB_Min","TCB_Max","TCB_Q25","TCB_Q75","n_models"
2200,"ssp585",-27.9561911016657,14.4335098500171,-36.7287589219707,-11.2976723922131,-36.285450456392,-23.5699071915132,-35.5663974487903,9.49652082887418,-41.6969970722898,-24.6273616086038,-41.0359153688835,-32.5010976370405,-32.5917650714274,11.4532920958559,-39.7979029447953,-19.3849686008374,-39.1951633067224,-28.9886961347434,3
2201,"ssp126",-7.15690945034131,7.96800548675902,-16.3221234965842,-1.87555350812562,-9.79758742144915,-2.57430242721984,-8.69693528889113,7.88982886390046,-17.8070653160456,-4.08230797271996,-11.0042489469767,-4.14187027531388,-8.0947056842332,7.91176780884856,-17.2231352070311,-3.21442020825344,-10.5348484222231,-3.53049092283424,3
2201,"ssp534-over",-4.2391770426092,3.92842374254679,-7.01699211033827,-1.46136197488013,-5.62808457647374,-2.85026950874467,-4.79658705316578,3.66505119147155,-7.38816960405115,-2.20500450228041,-6.09237832860847,-3.5007957777231,-4.57737472961175,3.76864599577075,-7.24220986911278,-1.91253959011073,-5.90979229936227,-3.24495715986124,2
2201,"ssp585",-27.715633066378,13.283134430988,-36.3868143562513,-12.4233266000689,-35.3617862995325,-23.3800424214413,-35.2062079385727,8.34625818833993,-40.8682755104736,-25.6212294641567,-39.9986971757807,-32.3751741526223,-32.2779769347742,10.299853295042,-39.1060111132877,-20.4306663108314,-38.2016322467455,-28.8639598455174,3
2202,"ssp126",-6.25532302315217,6.90424715130913,-13.3172869356093,0.479582777477949,-9.62277592346722,-2.72434106692358,-7.34434312146391,7.27342756741591,-14.5787806697672,-0.0325426932923691,-11.0002433355497,-3.72712434731228,-6.92156368891693,7.12605700025828,-14.0827180200028,0.16886957847793,-10.4667803226144,-3.34098652337397,3
2202,"ssp534-over",-6.74559793426223,7.09138917442441,-11.7599673075306,-1.73122856099385,-9.25278262089641,-4.23841324762804,-7.9876052015434,7.13863666648207,-13.0353835968398,-2.939826806247,-10.5114943991916,-5.4637160038952,-7.49917349579966,7.12010230775873,-12.5338461203578,-2.46450087124148,-10.0165098080788,-4.98183718352057,2
2202,"ssp585",-24.5113718461245,10.4211430361061,-32.8115602664152,-12.8160555504646,-30.3590299939545,-20.3612776359792,-31.9980362387872,5.67300989168536,-37.749970475654,-26.407390385728,-34.7933591653168,-29.1220691203538,-29.071870966473,7.47505815114697,-35.8622779891491,-21.0620955667772,-33.0767586663209,-25.6766674551349,3
2203,"ssp126",-6.79334355112643,8.41970182458849,-16.3628045230597,-0.521857757463531,-9.92908644795788,-2.00861306515978,-7.96560813499501,8.14891195277055,-17.225420932383,-1.88771477779488,-11.0045548135951,-3.33570173630102,-7.50932789188235,8.25265788796275,-16.8862105422301,-1.35054101652,-10.5887213295635,-2.82088656670847,3
2203,"ssp534-over",-4.09810394579746,6.58034864244045,-8.7511130934388,0.554905201843871,-6.42460851961813,-1.7715993719768,-4.99714987830895,6.5851996209336,-9.65358918573818,-0.340710570879717,-7.32536953202356,-2.66893022459433,-4.64359058102327,6.58332537954004,-9.29870459965353,0.0115234376069944,-6.9711475903384,-2.31603357170814,2
2203,"ssp585",-28.2830234210279,14.1489840607492,-38.1538482016937,-12.0729108766608,-36.3880796932115,-23.3476110306951,-35.9524410927732,8.71993077061811,-42.481646187484,-26.0497436931447,-40.9037897925874,-32.6878385454178,-32.9535442953066,10.8617092800715,-40.7798074241634,-20.552837543393,-39.1538976712634,-29.0404127308783,3
2204,"ssp126",-5.4580024483469,6.25659438404514,-12.6227198160305,-1.07246752769603,-7.65076990867234,-1.87564376450509,-6.23079257193272,5.80956936650983,-12.9013174715215,-2.27976279817225,-8.20630745881296,-2.89553012213835,-5.92993268475378,5.98291485025302,-12.7917633077085,-1.80494930616139,-7.99242437404998,-2.49901737327643,3
2204,"ssp534-over",-4.10808527869724,3.01827688734772,-6.24232933323943,-1.97384122415504,-5.17520730596834,-3.04096325142614,-4.55495478711483,2.4826558821473,-6.31045759673385,-2.7994519774958,-5.43270619192434,-3.67720338230531,-4.37920862745513,2.69331117669007,-6.2836672243382,-2.47475003057207,-5.33143792589667,-3.4269793290136,2
2204,"ssp585",-25.906797307388,11.3293572305094,-33.883048375553,-12.9387553243795,-32.3908182988923,-21.9186717733055,-33.4225148422304,6.10488505909058,-38.6593318737294,-26.7173677590339,-36.7750883838287,-30.8041063264809,-30.484327811266,8.14680201228894,-36.8336118361235,-21.2984191015261,-35.0772821661359,-27.3096857988372,3
2205,"ssp126",-7.30290804734967,9.9100721391249,-18.6596645680959,-0.408967859707394,-10.7498781411708,-1.62452978697657,-8.38598988865601,9.77162334879283,-19.5880137743259,-1.61424376619925,-11.7718629498844,-2.78497794582109,-7.96414967516682,9.82330937074817,-19.2229549914881,-1.14022446371974,-11.3761122808904,-2.33474701700616,3
2205,"ssp534-over",-5.24493025907769,4.40123163068799,-8.3570709907099,-2.13278952744549,-6.80100062489379,-3.68885989326159,-5.88629153719171,3.29902940569764,-8.21905760129434,-3.55352547308909,-7.05267456924303,-4.7199085051404,-5.63404887529237,3.73250603677242,-8.27332920471388,-2.99476854587086,-6.95368904000312,-4.31440871058162,2
2205,"ssp585",-26.1864714896488,11.9986313823763,-33.8849943435945,-12.3614036065241,-33.0990054312112,-22.3372100626759,-33.4793735063182,6.61469851387862,-38.2557970892242,-25.9294207540069,-37.2543498824739,-31.0911617148652,-30.6273238309948,8.74049529040887,-36.5850708527758,-20.5932964776992,-35.6443375076427,-27.6484503201043,3
2206,"ssp126",-5.57260574828481,6.60361398605247,-12.7542834717907,0.237545277982711,-8.47768126141857,-1.98176688653188,-6.64611266986022,6.77847110882471,-13.9841986422824,-0.618671653380069,-9.6598331781003,-2.97706968364914,-6.22811250482949,6.70836886635382,-13.5005537680042,-0.281932695611407,-9.20120240943854,-2.59189187324213,3
2206,"ssp534-over",-5.15494267162226,6.45777421193292,-9.72127860825164,-0.588606734992876,-7.43811063993695,-2.87177470330757,-5.6940739869759,6.32394933840392,-10.1657814480415,-1.22236652591031,-7.92992771750869,-3.4582202564431,-5.48205236550059,6.37659745862853,-9.99098766939372,-0.973117061607448,-7.73652001744715,-3.22758471355402,2
2206,"ssp585",-28.1535620038956,13.7437820548512,-36.738495191802,-12.3018680659268,-36.0794089728799,-23.8610954099424,-35.6905995813854,8.59118630342108,-41.3601076959871,-25.8059525884479,-40.6329230778541,-32.8558455240845,-32.7434671196741,10.63230927197,-39.5935101817981,-20.4949721801349,-38.8677145894438,-29.3184455886122,3
2207,"ssp126",-6.7797755329591,5.25641628731699,-11.9720143079297,-1.46145031869648,-9.43893814009041,-4.18365614547382,-8.18877019764227,5.57952241790338,-13.5550325184025,-2.41800370573765,-11.0741534435946,-5.50563903726218,-7.64086839186164,5.45186932183339,-12.9325354049811,-2.04180372790068,-10.4404007238421,-4.99503488530189,3
2207,"ssp534-over",-3.1181910261956,3.72944616111422,-5.7553076967896,-0.481074355601601,-4.4367493614926,-1.7996326908986,-4.05968577540878,3.32105379109227,-6.40802543177541,-1.71134611904214,-5.23385560359209,-2.88551594722546,-3.6894253395612,3.48169347714114,-6.15135440726066,-1.22749627186173,-4.92038987341093,-2.45846080571146,2
2207,"ssp585",-26.7857774178328,13.1922367592332,-35.6182034699834,-11.6212483265949,-34.3680419634518,-22.3695643917575,-34.2740337497255,8.14976783522934,-40.4923489644753,-25.047839875853,-38.8871306866618,-31.1648761423507,-31.3470099963651,10.1387283193265,-38.6292214723786,-19.7673364437538,-37.1368467726707,-27.7059042583583,3
2208,"ssp126",-7.72233010304154,7.2686764049006,-15.8984106491509,-1.99190228229658,-10.587544013414,-3.63428982998687,-8.98138917624277,7.32138315117498,-17.2556131916428,-3.34242366252373,-11.8008719331023,-4.84427716854274,-8.49017704040418,7.29823132602294,-16.7219145522715,-2.81128120859194,-11.3296249563103,-4.37430828447051,3
2208,"ssp534-over",-3.62536772421762,4.34774814581877,-6.6996899210173,-0.551045527417928,-5.16252882261746,-2.08820662581777,-4.5385404031656,4.27396609307951,-7.56069081014349,-1.5163899961877,-6.04961560665454,-3.02746519967665,-4.17942414925269,4.30301565435804,-7.22211569800113,-1.13673260050425,-5.70076992362691,-2.65807837487847,2
2208,"ssp585",-25.839259999363,12.2735923088106,-35.0580063514212,-11.9077569736051,-32.805011512242,-21.2298868233339,-32.8688641909255,7.33428701326993,-39.5479102184541,-25.0199593886412,-36.7933165920676,-29.5293411771612,-30.1207964585027,9.25105565557089,-37.8316579356707,-19.8631011047677,-35.2496441353702,-26.2653657199187,3
2209,"ssp126",-8.8226545109275,8.93872065483942,-18.6470040493471,-1.16961417488132,-12.6491746789506,-3.91047974171772,-10.3364958618983,9.40791264550449,-20.76305292572,-2.4823839025264,-14.2635518415843,-5.12321732998748,-9.74525365738176,9.22104135168486,-19.930949852814,-1.96608868143816,-13.6348361453536,-4.65240555966563,3
2209,"ssp534-over",-3.29843178310519,3.03554615560015,-5.44488705433481,-1.15197651187557,-4.37165941872,-2.22520414749038,-3.57063832371821,2.28095597795085,-5.18351776331525,-1.95775888412118,-4.37707804351673,-2.76419860391969,-3.46357616184363,2.57771673152184,-5.28629714268075,-1.64085518100651,-4.37493665226219,-2.55221567142507,2
2209,"ssp585",-26.1869600868242,12.8301933588349,-35.3663706841804,-11.5266203771991,-33.5171299416367,-21.597254788146,-33.4242699088781,7.48335437697087,-40.1249725881861,-25.3488756663538,-37.4619670301402,-30.073918569224,-30.5954968262362,9.55005045779378,-38.3060112869045,-19.9127628430836,-35.9368638178124,-26.740239595902,3
2210,"ssp126",-9.33677489245978,11.2194000915714,-22.0226967352063,-0.718846132951801,-13.6457392722138,-2.99381397108653,-11.0361332701064,11.671661222291,-24.2550530906819,-2.15229547326875,-15.4780521685252,-4.42667335981857,-10.3731076694207,11.490864368348,-23.3772139235657,-1.58853853365273,-14.7653922373046,-3.87105454234817,3
2210,"ssp534-over",-4.9026493768778,7.21057652883724,-10.0012969366832,0.195998182927574,-7.45197315678049,-2.35332559697511,-5.79653504998953,6.88939139843044,-10.668070426068,-0.924999673911098,-8.23230273802875,-3.36076736195032,-5.44499901302991,7.01573413701905,-10.405872196318,-0.484125829741791,-7.92543560467397,-2.96456242138585,2
2210,"ssp585",-26.5823606989757,12.6984181470718,-35.2982541161077,-12.0129143506027,-33.8670838731623,-22.2244139904098,-34.1557008843806,6.88162511190129,-39.8774018290172,-26.5195632054266,-37.9737697238577,-31.2948504120624,-31.1941198777402,9.15662288792959,-38.1270363538924,-20.8142873142873,-36.3840361594667,-27.7276616396642,3
2211,"ssp126",-7.76061345085302,7.74785903047179,-16.3420950269597,-1.27945032332511,-11.001195014617,-3.46987266279966,-9.4136639925852,7.76494452698624,-18.1215215037977,-3.20925511536483,-12.5158684311954,-5.05973523697897,-8.76817167186165,7.75423814545032,-17.4217899163472,-2.45028804689761,-11.9271134843437,-4.44136254961887,3
2211,"ssp534-over",-4.22185119295822,7.03805976012642,-9.19851097573978,0.754808589823335,-6.710181084349,-1.73352130156744,-4.19726305344466,6.66169571068579,-8.90779326467192,0.513267157782596,-6.55252815905829,-1.84199794783103,-4.206925598062,6.80970396626495,-9.02211345048087,0.608262254356879,-6.61451952427144,-1.79933167185256,2
2211,"ssp585",-25.1388399914865,12.4054682844089,-34.8195823590473,-11.1547242921829,-32.1308978411382,-20.2984688077061,-32.2752482238364,7.33467808042007,-39.1825407139075,-24.5772545158979,-36.1242450778057,-28.8216019788009,-29.4847111003748,9.29768743093812,-37.5148129722963,-19.2983483501928,-34.5778924754658,-25.469660164414,3
2212,"ssp126",-7.44462007549271,6.90226695286875,-14.4690774716073,-0.671404133318611,-10.8312280465798,-3.93239137743543,-8.79187212243797,6.61722574619847,-15.2457907129715,-2.02261446364705,-12.1765009518334,-5.56491282717119,-8.26907196183373,6.72521312881141,-14.9403603979526,-1.49120105462132,-11.6580074154399,-4.93342774377427,3
2212,"ssp534-over",-4.28037420616509,3.31594656591744,-6.62510250897756,-1.93564590335263,-5.45273835757132,-3.10801005475886,-5.09413686499692,1.94902587616453,-6.47230627874091,-3.71596745125293,-5.78322157186891,-4.40505215812492,-4.77409059841863,2.48661227851934,-6.53239100274138,-3.01579019409587,-5.65324080058,-3.89494039625725,2
2212,"ssp585",-27.6890371796714,13.1962796105293,-35.5929506503569,-12.4548860901611,-35.3061127244265,-23.7370804443286,-35.1530299618166,8.00987204407372,-40.0626885646444,-25.910013165556,-39.7745383599469,-32.6982006604028,-32.2340562358569,10.062990999822,-38.3050341479193,-20.6182870830061,-38.0419408122824,-29.1985672798258,3
2213,"ssp126",-8.03079178518442,7.18623126859889,-16.2892258434088,-3.20113202089808,-10.4456216673276,-3.90157475607224,-9.68196485763444,7.37824589927758,-18.1635758811562,-4.74458315875418,-12.1506557070746,-5.44115934587355,-9.03826431845971,7.2987214785934,-17.4265170903477,-4.13756394610995,-11.4886145046346,-4.8441379325157,3
2213,"ssp534-over",-6.48373860508733,7.34902959572994,-11.6802872673686,-1.28718994280606,-9.08201293622797,-3.8854642739467,-7.58150843363171,6.95994919921303,-12.5029357091091,-2.66008115815429,-10.0422220713704,-5.120794795893,-7.14979151789391,7.11300006171555,-12.1794420961133,-2.12014093967451,-9.66461680700361,-4.63496622878421,2
2213,"ssp585",-27.6447825784394,12.9888816412021,-35.3466941246264,-12.648358435188,-35.1429946500651,-23.7938268053459,-35.3371321948874,7.28217336803456,-39.8696476664039,-26.937174385971,-39.5371110993455,-33.0708744591291,-32.3276068896085,9.53847404645226,-38.0910670377867,-21.3175693363996,-37.8326256662129,-29.4458768155194,3
2214,"ssp126",-6.14734108717544,4.87411197892305,-11.5937619981579,-2.1955778129618,-8.12322272428226,-3.4241306316842,-7.49032140490046,5.03890691005919,-13.1133272776002,-3.38385261381537,-9.543555800443,-4.67881846855056,-6.96703304600494,4.97192036041265,-12.5157820353218,-2.91651962456308,-8.99228975672587,-4.19265855134649,3
2214,"ssp534-over",-5.1298459050171,4.67190723300653,-8.4333831905505,-1.8263086194837,-6.7816145477838,-3.4780772622504,-5.83632058708169,3.85768330719623,-8.5641146132703,-3.10852656089309,-7.200217600176,-4.47242357398739,-5.55847674412586,4.17791182839363,-8.51270652918249,-2.60424695906924,-7.03559163665417,-4.08136185159755,2
2214,"ssp585",-26.8678983066888,12.3805601341472,-36.1775602743585,-12.8175410059823,-33.8930769570421,-22.213067322854,-34.4098664794129,6.88450323809527,-40.8430288274441,-27.1488815807118,-38.0403589287634,-31.1932853053973,-31.4609412461048,9.0064421784104,-39.0596674701376,-21.512552150878,-36.4351357937182,-27.6615781340884,3
2215,"ssp126",-8.38443249004546,7.27363828251723,-16.2104897173338,-1.83124572369412,-11.6610258732211,-4.47140387640128,-9.6368997151534,7.32032096735032,-17.4025259041347,-2.86299919811998,-13.0238499736701,-5.75408662066278,-9.14998526830081,7.29968502491389,-16.9337763468218,-2.45722400619593,-12.4963658993533,-5.2580897290403,3
2215,"ssp534-over",-4.22922481277781,6.74098244029987,-8.99581920817329,0.537369582617675,-6.61252201047555,-1.84592761508007,-5.08159699076065,6.90670892650387,-9.9653777083732,-0.197816273148105,-7.52348734956693,-2.63970663195438,-4.74639563795804,6.84156694148238,-9.58411401622194,0.091322740305864,-7.16525482708999,-2.32753644882609,2
2215,"ssp585",-26.7711157395876,12.8531140958336,-35.3420856462632,-11.9924711998973,-34.1604380094328,-22.4856307862498,-34.2622706162528,7.32657541957034,-39.8403886128049,-25.9648400717701,-38.4109858884941,-31.4732116179768,-31.3327209783277,9.50498261138983,-38.1209257994328,-20.4696895332436,-36.7642367008697,-27.9386185677751,3
2216,"ssp126",-6.27544877666514,5.9810807248578,-12.8307665189237,-1.11518967957489,-8.85557832521027,-2.99778990553587,-7.38072285909966,5.54961411725657,-13.4764245587408,-2.62113825597581,-9.76051516066159,-4.33287200927911,-6.95032859702209,5.71776958219755,-13.2225296487616,-2.02886831188196,-9.41105873959216,-3.81422807115235,3
2216,"ssp534-over",-6.4032875753387,9.78474627400545,-13.3221480178778,0.515572867200365,-9.86271779660823,-2.94385735406917,-7.28593606131523,10.2332882655705,-14.5219635877368,-0.0499085348936254,-10.903949824526,-3.66792229810443,-6.93883349038111,10.0569271978775,-14.0501549098997,0.172487929137531,-10.4944942001404,-3.38317278062179,2
2216,"ssp585",-27.2629985976784,13.1440034477514,-34.9039218671379,-12.0857308394306,-34.8516324768022,-23.4425369629486,-34.9021194960757,7.85672693324103,-39.4511371123659,-25.8299649816198,-39.4381967533037,-32.6276106879307,-31.9148559060344,9.95090864521999,-37.6630159489243,-20.4245368583955,-37.6600154298538,-29.0407758845894,3
2217,"ssp126",-8.19467726350107,7.33219517531711,-16.5302378139326,-2.74240922208804,-10.9208112842076,-4.02689698828529,-9.37939120873934,7.23831648208648,-17.6431820270684,-4.16326958792873,-11.9874520191446,-5.24749579957482,-8.91723301109923,7.272387607836,-17.2055341494302,-3.60446372786889,-11.5736176527144,-4.77308244193374,3
2217,"ssp534-over",-3.07544613179966,3.03703403328562,-5.22295349143026,-0.927938772169068,-4.14919981161496,-2.00169245198437,-3.64230166904234,1.88971127738604,-4.9785293277667,-2.30607401031798,-4.31041549840452,-2.97418783968016,-3.41935834363666,2.3409292650668,-5.07464530124344,-1.76407138602989,-4.24700182244005,-2.59171486483328,2
2217,"ssp585",-27.1505293083572,12.9472953246762,-35.8532070346885,-12.2716073171371,-34.5899903039672,-22.7991904451916,-34.6794293412798,7.33091751877323,-40.2731822226173,-26.3802989811747,-38.8289945213323,-31.8825529006111,-31.7347477492206,9.54528720397125,-38.5836599676248,-20.8315344655448,-37.1863543910585,-28.3102916400185,3
2218,"ssp126",-6.09016009466929,8.29531939332801,-15.649186601781,-0.780474213967007,-8.74500303502043,-1.31064684111342,-6.82007410884218,8.06864010444339,-16.133045496541,-1.93040161442422,-9.26491035605116,-2.16358841499276,-6.53506284091899,8.15496430407529,-15.9427755657855,-1.47815015786489,-9.06351918244604,-1.83120647848572,3
