"Date","scenario","Zoop_Mean","Zoop_SD","Zoop_Min","Zoop_Max","Zoop_Q25","Zoop_Q75","Fish_Mean","Fish_SD","Fish_Min","Fish_Max","Fish_Q25","Fish_Q75","TCB_Mean","TCB_SD","TCB_Min","TCB_Max","TCB_Q25","TCB_Q75","n_models"
2249,"ssp534-over",-4.33709258474885,5.55506799240451,-10.382340243946,0.542953101743259,-6.7771154279949,-1.31446875515028,-5.84811276977119,5.64310383853776,-11.9913392298122,-0.894958302358242,-8.32469000347766,-2.77649953975066,-5.25918602071574,5.60678501012905,-11.3584163131025,-0.329256929955806,-7.7241505660957,-2.20957087452235,3
2249,"ssp585",-28.7985652933838,15.0217363131358,-38.6208366406315,-11.5062018515957,-37.4447470142779,-23.88742961976,-36.8849189877258,9.06368832493185,-42.9264351562094,-26.4631131505662,-42.0958219063056,-33.864160903484,-33.7221912335292,11.4211803557798,-41.2327659901015,-20.5787831253683,-40.2938952876097,-29.966903855243,3
2250,"ssp126",-8.11126760188352,8.21711959615943,-17.5892959649698,-2.98977699101848,-10.672012907316,-3.3722534203404,-9.48453010827905,8.23644571869964,-18.9784184950942,-4.24911836107874,-12.1022359818792,-4.73758591487148,-8.94895525689173,8.22431249985778,-18.4319871479295,-3.76767151981956,-11.5395971254278,-4.20743931137286,3
2250,"ssp534-over",-5.24191438299541,5.22620538550119,-10.9699984897969,-0.733180236679566,-7.49628145615333,-2.37787232959464,-6.602534161404,5.0019924763534,-12.1253740166751,-2.37700744692946,-8.71529751864127,-3.84111423376846,-6.07201536688454,5.08814189790762,-11.670890418618,-1.73029492613135,-8.24287558726113,-3.27257784101782,3
2250,"ssp585",-29.9540150011034,15.3036371556492,-39.150100148297,-12.2878691349112,-38.7870879341994,-25.3559724275065,-38.0825740613365,9.30843260665611,-43.8920647655473,-27.3462081291132,-43.4507570274481,-35.177828709231,-34.9017259709873,11.6801587782678,-42.0267447107504,-21.4219745422435,-41.6416016853592,-31.3392166011057,3
2251,"ssp126",-8.39885316960017,7.4204583196465,-16.963867302639,-3.9075367420731,-10.6445113833637,-4.11634610308074,-9.73155826114188,7.29850757386621,-18.1533146005226,-5.24915122400257,-11.9727617797115,-5.52068009145153,-9.21270563968009,7.34202307127131,-17.685428380791,-4.72133487071569,-11.4583910241623,-4.97634426912464,3
2251,"ssp534-over",-2.53322867167206,1.75496464366512,-4.41860507206338,-0.947176055184798,-3.32625497991569,-1.5905404714764,-3.3336829384187,0.362310244497951,-3.63873489962773,-2.93321303473871,-3.5339178902587,-3.18115695781419,-3.02318455617165,0.897906913600733,-3.9455080601634,-2.1518687587486,-3.45884245488317,-2.56202280417577,3
2251,"ssp585",-29.2520187699436,15.5662268002736,-40.0292300680476,-11.4056362616535,-38.1752100240887,-23.8634131208916,-37.1364100790252,9.83949977012064,-44.7834137193493,-26.0356658402091,-42.6867821984332,-33.3129082588631,-34.0522392209258,12.0982630771759,-42.9658869104144,-20.2799372276743,-40.9383902175516,-29.5954153761815,3
2252,"ssp126",-8.40321732745354,5.99511439802721,-15.1508295974635,-3.69012289800198,-10.7597645421793,-5.02941119244858,-9.72605354077372,5.66744763842054,-16.0981612896914,-5.24882002684717,-11.964670297737,-6.53999966631487,-9.21106218082141,5.79364451862808,-15.7255147293124,-4.63559928012222,-11.498793631171,-5.95383590657593,3
2252,"ssp534-over",-4.92177273925383,4.17932348959939,-9.57473493634171,-1.48659784841621,-6.63936018467264,-2.59529164070989,-6.00246709596155,3.81489948272795,-10.18194097546,-2.7075510694122,-7.64992510923622,-3.9127301562123,-5.58255277290138,3.95493518051018,-9.94308773770264,-2.22720512404557,-7.26022659732929,-3.40228529050076,3
2252,"ssp585",-27.9953007251925,14.0039175178502,-36.3439344723471,-11.8278632500513,-36.0790194627631,-23.8209838516153,-35.8163666753212,8.16451254510275,-41.0786809905368,-26.4109714694125,-40.5190642782756,-33.1852095177134,-32.7570349262482,10.4750169904432,-39.268585007399,-20.6737026014875,-38.7987010886285,-29.5012598856728,3
2253,"ssp126",-7.78540786200773,8.9521547505021,-18.0465507574292,-1.57188464402102,-10.8921694710011,-2.65483641429701,-9.52585257915635,9.38059741961193,-20.2774426934198,-3.01071979334869,-12.7834189720602,-4.15005752202463,-8.84691977320597,9.20821665616177,-19.3998892310531,-2.44465500221219,-12.0480521587029,-3.57043504428239,3
2253,"ssp534-over",-4.18932086623297,3.78601073937756,-8.1657837678022,-0.627976446518609,-5.96999307609015,-2.20108941544835,-4.93154805029259,3.64082050463381,-8.27035659256235,-1.04971477792131,-6.87246468647822,-3.26214377915771,-4.64584555931562,3.67597138987387,-8.22922136635204,-0.883794991633577,-6.52687084315664,-2.85415765579741,3
2253,"ssp585",-27.8320928916571,13.2891011734336,-36.0189445668319,-12.4989248535444,-35.4986769107134,-23.7386670540697,-35.9371430662719,6.84054437488879,-40.5477046849265,-28.0775766579441,-39.8669262704358,-33.6318622569446,-32.7653243115392,9.38954266638089,-38.8163574064893,-21.9486422320882,-38.1736653512648,-29.7398077640642,3
2254,"ssp126",-9.27963962497475,7.11559293136765,-17.2872298111383,-3.68193822260987,-12.0784903261572,-5.27584453189299,-10.6818492313132,6.44735831231233,-17.9829450670347,-5.77077408028744,-13.137386806826,-7.03130131345242,-10.1354765900898,6.70676338612017,-17.7092754545431,-4.94898679350395,-12.7287214883828,-6.34857715786323,3
2254,"ssp534-over",-4.42633293684014,5.48737346113247,-10.5754057108701,-0.0278080616940523,-6.62559537441318,-1.35179654982517,-5.27145299183549,5.38470183531898,-11.3297775156097,-1.03086932153391,-7.39174482698628,-2.24229072994841,-4.9418636298273,5.42350925816127,-11.0330345051209,-0.636246169038861,-7.09467236022152,-1.89627819218051,3
2254,"ssp585",-28.2258244102631,13.8783333332937,-37.0545342202377,-12.2292180648842,-36.2241275829526,-23.8114695052758,-36.3080074298208,7.56007693938491,-41.5860575994355,-27.6472381512859,-40.6383920690883,-33.6689823450135,-33.1451969032396,10.0572327259967,-39.8536539248841,-21.5814992624176,-38.9270457236507,-29.7909683924174,3
2255,"ssp126",-8.81431651284267,8.23600155215015,-18.3173717345915,-3.74549147633396,-11.348729031097,-4.06278890196826,-10.2026418948651,7.99711497513298,-19.4241291600305,-5.17121145563066,-12.7183571144824,-5.59189826228244,-9.66251886246002,8.08613698992664,-18.9887701921553,-4.61030641888838,-12.1886250842458,-4.99939319761239,3
2255,"ssp534-over",-5.35563379155157,5.36266950719655,-11.4362283903954,-1.30143253375928,-7.38273442044772,-2.31533649212966,-6.5641186832457,4.41204777914794,-11.6157133027166,-3.46629912229658,-8.11302846372026,-4.03832137351023,-6.09342916001201,4.78096356303188,-11.5451103283148,-2.6145999169697,-7.83284378153317,-3.36758857586064,3
2255,"ssp585",-27.3036398328707,13.6572705103188,-37.2560668724729,-11.733421649673,-35.0887489244695,-22.3274263130695,-35.3499371293201,7.61927171532928,-41.8591842294694,-26.9693426357153,-39.5402343761225,-32.0953135792455,-32.2015101065544,9.9870883781214,-40.0994101410781,-20.9752449555423,-37.8146426820605,-28.2525600892926,3
2256,"ssp126",-7.06879411355172,6.97586432377385,-14.7449171648935,-1.11636879723471,-10.0450067717102,-3.23073258788083,-8.02450013022107,7.43906484102754,-16.1610687122458,-1.57149898148358,-11.2510007045898,-3.95621583920872,-7.65222376485641,7.25529306713473,-15.6040051120033,-1.39244221267504,-10.7821145409471,-3.67633309128297,3
2256,"ssp534-over",-4.34195833297911,4.0526737426548,-8.44539747326162,-0.342033208769752,-6.3419208950838,-2.29023876283786,-5.54338571885254,3.40455636315726,-8.82326674301762,-2.02653567767544,-7.30181073944109,-3.90344520677001,-5.07644292520414,3.65674610552862,-8.67462642537306,-1.36382074561697,-6.93275401499772,-3.27735117511967,3
2256,"ssp585",-28.3988691620702,14.4811273030068,-37.6025412152295,-11.7068568125699,-36.7448753368203,-23.7970331354905,-36.2953623029772,8.58796731493541,-42.4651880015581,-26.4871228411201,-41.1994820339058,-33.2104494536868,-33.2068282990857,10.9141038439398,-40.6061956813701,-20.6722883854128,-39.4740982559222,-29.5071446079436,3
2257,"ssp126",-7.16816992854412,9.06562362397423,-17.3115132221444,0.144031078181944,-10.8242704319072,-2.09649828174397,-8.20201097382353,8.93783607863876,-18.1134286240295,-0.754763690055759,-11.9256346157074,-3.24630214872054,-7.80048456463064,8.98472297748508,-17.7979836550929,-0.401160935080806,-11.5001463794056,-2.80173501939949,3
2257,"ssp534-over",-4.57293458347372,6.04691840989176,-10.7901563060233,1.28791859914214,-7.50336117478165,-1.46432372219891,-5.90534142257375,5.93914025615847,-11.9490891203023,-0.0766504605058199,-8.81968690360772,-2.88346757370949,-5.38663028760779,5.98093321949619,-11.4932062120299,0.460196655094539,-8.31004375895895,-2.33334232539673,3
2257,"ssp585",-28.8825418112076,14.3777875440892,-39.1659611265449,-12.4532619964291,-37.0971817185969,-23.740832153539,-37.2388537930499,7.67278823031461,-43.5162773403818,-28.6856111594842,-41.5154751098327,-34.1001420193839,-33.967527640911,10.3109770519268,-41.8531492565882,-22.2994999062713,-39.8015415082309,-30.0247168330725,3
2258,"ssp126",-7.37574733449034,9.54522903695727,-18.1550106441358,0.00561955473743281,-11.0664307791042,-1.9861156796676,-8.54618871787963,9.97392392327401,-19.7828594137066,-0.741056126869453,-12.4487550133847,-2.92785336996614,-8.08995768579371,9.80298038640353,-19.1425216631863,-0.447299879704511,-11.9112865888383,-2.56367569709743,3
2258,"ssp534-over",-3.69479397018494,2.50819756588677,-6.32878559794582,-1.33490741026035,-4.87473725014723,-2.3777981563045,-4.99674871374444,1.51152339437489,-6.6020072532128,-3.60077153776931,-5.694737301732,-4.19411944401026,-4.48960561454724,1.90257092902758,-6.49453158139518,-2.70933800232822,-5.37973942065675,-3.48714263112327,3
2258,"ssp585",-26.9684255570839,12.8066604376603,-35.7752956362581,-12.277141805451,-34.3140674329004,-22.5649905174968,-34.9089469639322,6.66625443190813,-40.3737767998184,-27.4817823935006,-38.622529249148,-32.1765320459891,-31.8021118793322,9.0754900106098,-38.6157751305172,-21.4999910098235,-36.9531723140866,-28.3952802537397,3
2259,"ssp126",-7.14777501859391,6.80795157718465,-14.9424956370824,-2.36726549371643,-9.53802978103264,-3.25041470934965,-8.09580487518134,7.01034637914512,-16.1118314550098,-3.11185882159622,-10.5877779019739,-4.08779158526714,-7.72630057882862,6.92842672011398,-15.6518563754747,-2.81892181152604,-10.1799899624799,-3.76352268050559,3
2259,"ssp534-over",-4.49028947708928,2.64657362850582,-7.44221033324689,-2.32951198194896,-5.57067822465945,-3.01432904901048,-5.61490282584746,1.96457559383114,-7.70451685862114,-3.80544415059661,-6.51963216347289,-4.57009580946063,-5.17793350090342,2.22043598838638,-7.60133481029779,-3.24119453774204,-6.14630298248411,-3.96623284620623,3
2259,"ssp585",-27.5038182887536,12.3331590300099,-36.2270777021783,-13.3935799344399,-34.5589374659104,-23.1421885820412,-35.5195445722698,5.94387263632794,-40.5880580298532,-28.9775140955465,-38.7905598106315,-32.9852878434782,-32.3822437944834,8.4459042966017,-38.920853049958,-22.8465014912784,-37.150114946086,-29.1129391667462,3
2260,"ssp126",-8.35826763425868,9.50747242674671,-18.7087384209121,-0.0139869878116714,-12.5304079574822,-3.18303224093196,-9.59938346371024,9.61702637746849,-20.011733686291,-1.05039240225653,-13.8738789944371,-4.39320835241985,-9.11625783689272,9.5721630994214,-19.4991817387343,-0.642651032625265,-13.3530612390264,-3.92479588597193,3
2260,"ssp534-over",-4.38549700162501,2.809197100187,-7.60168742740804,-2.41178216873859,-5.37235441806822,-2.77740178873349,-5.59640139835583,2.52106638208668,-8.40952856808075,-3.5413685789847,-6.6239178080414,-4.18983781349338,-5.12630639045024,2.62567928792432,-8.09175262447604,-3.09696805423702,-6.14097555855685,-3.64358327343734,3
2260,"ssp585",-28.565996264177,13.8670926152604,-37.5777428485757,-12.5976810321403,-36.5501538801953,-24.0601229719776,-36.7575385189581,7.58332086355129,-41.7077322277154,-28.0271685287438,-41.1227235140652,-34.2824416645794,-33.5534933520685,10.0695236014787,-40.0831414437642,-21.9569181451683,-39.3517809555185,-30.2886693062206,3
2261,"ssp126",-7.87501778144573,8.84092254857051,-17.358831412304,0.138718915132819,-11.881886129735,-3.13311096601658,-9.18328083285721,9.40687860690744,-19.0684982911373,-0.341797653702247,-13.6040224224347,-4.24067210371718,-8.67504517673719,9.18048727669838,-18.3959762093595,-0.15275340405185,-12.9361910630799,-3.81457966042604,3
2261,"ssp534-over",-4.42835215362503,3.97437714315287,-7.09158495807633,0.13993954093175,-6.71249800090342,-3.09673575139939,-5.31129293379165,3.73752295742005,-8.00899045005106,-1.04509967418156,-7.44438956359669,-3.96244417566194,-4.97013345494195,3.80833039682307,-7.36841559748875,-0.578882973745005,-7.16575869554041,-3.77099238366854,3
2261,"ssp585",-28.0641702265323,14.1901121787483,-36.3663268139796,-11.6793300157371,-36.2565903319298,-23.9130919328086,-35.8455155616553,7.85941753994746,-40.8378342455042,-26.7859722079269,-40.3752872385195,-33.3493562197308,-32.8016375874435,10.360061718878,-39.0444700731084,-20.8427352350939,-38.7810887636182,-29.680221344611,3
2262,"ssp126",-7.99577084356389,8.60738979144839,-16.8582119545702,0.331603223723478,-12.1594578772076,-3.56455028806072,-9.1957110984789,8.83511751300731,-18.1264143157786,-0.459386942266521,-13.5638731765851,-4.73035948982904,-8.7293647622664,8.74398717896353,-17.6275486580094,-0.148196544039601,-13.0199488713798,-4.28027281439489,3
2262,"ssp534-over",-3.67103490497239,2.17992234188489,-6.06530202689034,-1.80108998239267,-4.60600736626225,-2.47390134401341,-5.06597629313813,1.33531917920632,-6.57089925212595,-4.02285612034613,-5.58753637953413,-4.31351481364422,-4.52259079140036,1.66342277966781,-6.37201530422577,-3.14877156283274,-5.20950040568418,-3.59787853498766,3
2262,"ssp585",-28.8524721229588,14.0122659523364,-37.0929453971036,-12.6734400533988,-36.9419881577389,-24.7322354858865,-36.9565444663703,7.59972546425131,-41.6450704404327,-28.188176851074,-41.3407282740184,-34.6122814793391,-33.7851976835754,10.1367734688748,-39.904790739288,-22.0843877901676,-39.6356026302793,-30.7254011557191,3
2263,"ssp126",-6.38525990973064,6.22675408438731,-13.3044500228728,-1.23271696232508,-8.96153138343342,-2.92566485315956,-7.5916858894439,6.16064334856927,-14.4568774542133,-2.54496958722942,-10.1150440405511,-4.15909010705922,-7.12135518199063,6.18474835242124,-14.0035535319812,-2.02870474036221,-9.66768040280484,-3.68025600699534,3
2263,"ssp534-over",-5.47075929494508,7.20418954996849,-13.7778753233612,-0.937445385853114,-7.73741624949106,-1.31720128073701,-6.86349380271992,7.41437070541207,-15.4165714955469,-2.260551153292,-9.16496512743387,-2.58695495630644,-6.32010368641691,7.32809104333184,-14.7719667630321,-1.74001647616324,-8.61014729154375,-2.0941721481093,3
2263,"ssp585",-28.4190267247523,14.0712413366064,-36.8050698001399,-12.173804396069,-36.541637889094,-24.2260051870585,-36.3497399126943,7.89458217470929,-41.151590252186,-27.2382929524258,-40.9054633928286,-33.9488147429485,-33.2477794063955,10.3372551899133,-39.2884929849902,-21.3116400122213,-39.2158491034827,-30.2274226170982,3
2264,"ssp126",-6.63855194879062,7.92829654538542,-15.7660799964143,-1.46318354594563,-9.22623615021312,-2.07478792497878,-8.04740474289094,8.09181718262684,-17.3697020409714,-2.83982665494243,-10.6511937868652,-3.38625609385068,-7.49778353514697,8.02395380478093,-16.7388942215404,-2.29822938139242,-10.0975606120242,-2.87722819195026,3
2264,"ssp534-over",-3.64745466703866,4.49961808715358,-8.42341123160391,0.512314263226741,-5.72733913217136,-1.25947638475603,-4.30639391094957,4.11421874202348,-8.23695892642941,-0.0303128720668514,-6.44443443039092,-2.34111140320964,-4.05315770618918,4.24677301163456,-8.31030262512339,0.183166841817322,-6.17131998019243,-1.92458524672208,3
2264,"ssp585",-29.0784381527582,13.8861920190147,-37.6699155888509,-13.0581007043595,-37.0886068769576,-24.7826994347119,-37.2193152725958,7.34874575959975,-42.3503020550952,-28.8007205480701,-41.4286126348586,-34.6538218813461,-34.0339596925329,9.92919321252261,-40.5609879472471,-22.6072780137147,-39.747300531942,-30.7704455651758,3
2265,"ssp126",-7.63277116950777,6.58135288130886,-15.0064515379695,-2.35350073056113,-10.2724063889811,-3.94593098527691,-8.54146015736701,6.3527349270154,-15.566898132189,-3.20126832491337,-11.2115560735938,-5.02874116995602,-8.18885908287468,6.43885982791392,-15.3464383953033,-2.86774061921786,-10.8494183147031,-4.61006942666037,3
2265,"ssp534-over",-5.17318425498469,4.00470877085393,-7.60611318080754,-0.551086962366686,-7.4842329012937,-3.95671979207327,-6.5512716080939,3.66159173962721,-9.55498734403896,-2.47249253431526,-8.59066114498323,-5.04941374012137,-6.01723262519951,3.76474946196744,-8.7167419832784,-1.71657546884614,-8.16756120337619,-4.66747794616006,3
2265,"ssp585",-28.4627904027127,13.592105142324,-36.6782482206301,-12.7738261610485,-36.3072725235448,-24.355061493754,-36.609693012458,7.21650180855871,-41.0280931368877,-28.281979764161,-40.7735496366064,-34.4004929502431,-33.4216112408041,9.73872810202182,-39.3170190120333,-22.1807806557289,-39.0420265333417,-30.4739073551895,3
2266,"ssp126",-6.62125966706779,7.4141298169842,-14.8974166840764,-0.586278494888138,-9.63875025315761,-2.48318115856349,-7.89713014364134,8.05852203233693,-16.8801147260145,-1.30343226300969,-11.1939790839572,-3.40563785245474,-7.39939425565151,7.80317224759408,-16.1001919052537,-1.02129049148417,-10.5884461377352,-3.04899543085041,3
2266,"ssp534-over",-3.46656180033687,3.37786029304485,-6.62588649077858,0.0939944806117703,-5.24683994081118,-1.88689945511601,-4.60119514738668,3.41545037444431,-7.45365123285271,-0.816382365735514,-6.49360153821227,-3.17496710465367,-4.16099753461765,3.39522997797174,-7.12803805378601,-0.458223003543194,-6.01238480015488,-2.67747727503347,3
2266,"ssp585",-26.2503685963117,12.200055324102,-34.6886486029722,-12.2619951118917,-33.2445553385216,-22.0312285929814,-34.2752291522004,5.96469531876926,-39.4655438986727,-27.7592217601339,-37.5332328482337,-31.6800717789643,-31.1358707286544,8.39239484657841,-37.6393344166235,-21.6623215211235,-35.8726453324198,-27.8841388846698,3
